URL;Date;Tweet;ID;Replies;Retweets;Likes;Quotes;Conv. ID;Language;Links;Media;Retweeted Tweet;Bookmarks;Username
https://twitter.com/reizuraw/status/1670664336757637125;19/06/2023 12:26;@Nirmala_0106 @bankbsi_id Semoga dilancarkan untuk program baru nya, sukses terus BSI #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;reizuraw
https://twitter.com/FaleshaTulip33/status/1670664313043050497;19/06/2023 12:26;@Nirmala_0106 @bankbsi_id BSI terus berinovasi #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;FaleshaTulip33
https://twitter.com/vivishopiaa/status/1670664276124762112;19/06/2023 12:26;@tjhinfar @bankbsi_id sukses terus Bank BSI Indonesia pasti investor akan berdatangan #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;vivishopiaa
https://twitter.com/JuliusArwi/status/1670664271280361472;19/06/2023 12:26;@tjhinfar @bankbsi_id #EBASyariahBSI semoga bisa maju terus;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;JuliusArwi
https://twitter.com/sisipanamaa/status/1670664240414486528;19/06/2023 12:26;@Nirmala_0106 @bankbsi_id wah selamat bsi atas program baru nya yg pertama di indonesia, semoga sukses dan lancar #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;sisipanamaa
https://twitter.com/heryawan_g/status/1670664225981894657;19/06/2023 12:26;"Kerjasama Penerbitan EBAS-SP - SMF-BRIS01 menggunakan mekanisme yang telah Sesuai Dengan prinsip Syariah.
@bankbsi_id
#EBASyariahBSI https://t.co/fZNhdkH7jX";1,67066E+18;1;18;17;0;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9kQTJakAAczH0?format=jpg&name=orig;;0;heryawan_g
https://twitter.com/KeenanGillespi7/status/1670664221200363520;19/06/2023 12:26;"@Nirmala_0106 @bankbsi_id Tentunya makin mudah lah yaa kalo BSI udah  bikin EBA
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;KeenanGillespi7
https://twitter.com/itsgege94/status/1670664203278110721;19/06/2023 12:26;"@Nirmala_0106 @bankbsi_id Wihh keren banget nih BSI bisa bikin EBA pertama di Indonesia, sukses selalu BSI
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;itsgege94
https://twitter.com/al_lasan/status/1670664192603594752;19/06/2023 12:25;"@AntoniusCDN @bankbsi_id @erickthohir barbagai keuntungan

#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;al_lasan
https://twitter.com/DeviajaMs/status/1670664188086353923;19/06/2023 12:25;@tjhinfar @bankbsi_id Semoga dengan adanya #EBASyariahBSI mempermudah kita untuk ber investor;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;DeviajaMs
https://twitter.com/Rafkicahyadi/status/1670664154326405120;19/06/2023 12:25;"@Nirmala_0106 @bankbsi_id tambah keren aja nih bsi, pokoknya gak rugi nabung di tempat yang pas banget 👍
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;Rafkicahyadi
https://twitter.com/GenzoNih/status/1670664150740250625;19/06/2023 12:25;@tjhinfar @bankbsi_id Semoga #EBASyariahBSI banyak diminati para investor;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;GenzoNih
https://twitter.com/Derrick36223213/status/1670664104107978752;19/06/2023 12:25;"@Nirmala_0106 @bankbsi_id Masyarakat bisa terbantu nih dalam memenuhi kebutuhannya untuk memiliki rumah 
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;Derrick36223213
https://twitter.com/raditya95165001/status/1670664070448697345;19/06/2023 12:25;@Nirmala_0106 @bankbsi_id Semoga bank lain jadi terispirasi nih dengan adanya EBA pertama dari bank bsi #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;raditya95165001
https://twitter.com/KWricke/status/1670664061984579585;19/06/2023 12:25;"@Nirmala_0106 @bankbsi_id Semoga programnya lancar dan bisa memajukan perekonomian Indonesia. 
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;KWricke
https://twitter.com/al_lasan/status/1670664059719675904;19/06/2023 12:25;"@Mpon_Mponn @bankbsi_id patut apresiasi

#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;al_lasan
https://twitter.com/_riverheaven/status/1670664037896687616;19/06/2023 12:25;"@tjhinfar @bankbsi_id Pastinya
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;_riverheaven
https://twitter.com/Adil4__/status/1670664008364613632;19/06/2023 12:25;"@Nirmala_0106 @bankbsi_id Wah ini instrumen yang menarik buat investasi nihhh
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;Adil4__
https://twitter.com/dianmar93/status/1670664004807856129;19/06/2023 12:25;"@tjhinfar @bankbsi_id Inovasi yang keren
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;dianmar93
https://twitter.com/awdoit/status/1670663965880496128;19/06/2023 12:25;@Nirmala_0106 @bankbsi_id Bank BSI membikin EBA pertama kalinya di Indonesia dan diterbitkan dalam 2 tranches #EBASyariahBSI;1,67066E+18;2;0;0;1;1,67066E+18;in;;;;0;awdoit
https://twitter.com/Nopri_ancha/status/1670663951867080704;19/06/2023 12:25;"PT Bank Syariah Indonesia (BSI) kembali menerbitkan EBAS-SP SMF-BRIS01.
Dirut BSI Hery Gunardi berharap dapat mendorong Inklusi Pasar Keuangan dan  Pasar Modal Syariah di Indonesia. Sehingga menciptakan multiplier effect ke seluruh sektor.
#EBASyariahBSI https://t.co/tRZqrJqOEn";1,67066E+18;0;4;5;0;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9j5xUaAAA5Ijm?format=jpg&name=orig;;0;Nopri_ancha
https://twitter.com/ajiahahaa/status/1670663944019779584;19/06/2023 12:24;"@Nirmala_0106 @bankbsi_id Sukses dan maju selalu kedepannya untuk 
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;ajiahahaa
https://twitter.com/Heswanena/status/1670663930786750464;19/06/2023 12:24;@Nirmala_0106 @bankbsi_id Dengan adanya EBA ini diharapkan memudahkan dalam kepemilikan rumah #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;Heswanena
https://twitter.com/E_Alesha1/status/1670663893491007490;19/06/2023 12:24;@Nirmala_0106 @bankbsi_id Keren bisa menambah laba #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;E_Alesha1
https://twitter.com/OdinTorres5/status/1670663880954228736;19/06/2023 12:24;"@Nirmala_0106 @bankbsi_id Asli keren banget sihhh BSI ini dan pertama loh diindonesia EBA
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;OdinTorres5
https://twitter.com/mikasaazura/status/1670663870921445378;19/06/2023 12:24;@Nirmala_0106 @bankbsi_id Selamat untuk BSI atas terbitnya EBA Syariah, semoga  kedepannya makin jaya dan sukses lagii #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;mikasaazura
https://twitter.com/keizuraw/status/1670663852340707328;19/06/2023 12:24;@Nirmala_0106 @bankbsi_id Berharap bgt, dengan peluncuran produk baru tersebut. mampu mendorong maju pasar modal di Indonesia #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;keizuraw
https://twitter.com/UpinMs/status/1670663845474598912;19/06/2023 12:24;@tjhinfar @bankbsi_id Kalian perlu tau nih kalau #EBASyariahBSI  sangat memperkuat pembiayaan  perumahan melalui penerbitan eba syariah;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;UpinMs
https://twitter.com/serakyut/status/1670663829376872450;19/06/2023 12:24;"Kabar gembiraaaaa!! Emiten perbankan syariah PT Bank Syariah Indonesia Tbk. (BRIS) atau BSI menerbitkan Efek Beragun Aset Syariah berbentuk Surat Partisipasi (EBAS-SP) pertama di Indonesia yang bernama EBAS-SP SMF-BRIS01.
BSI Mantab!
#EBASyariahBSI https://t.co/p8mGw1eWAo";1,67066E+18;0;2;2;0;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9j5hDaAAE_qBF?format=jpg&name=orig;;0;serakyut
https://twitter.com/gabutts5/status/1670663807516147712;19/06/2023 12:24;@Nirmala_0106 @bankbsi_id #EBASyariahBSI keren banget BSI bank yg berkembang walau syariah👍🏻;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;gabutts5
https://twitter.com/SchneiderNikhil/status/1670663799697702913;19/06/2023 12:24;"@Nirmala_0106 @bankbsi_id Big applause untuk BSI dan segala prestasinya 
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;SchneiderNikhil
https://twitter.com/_riverheaven/status/1670663791103873024;19/06/2023 12:24;"Emiten perbankan syariah PT Bank Syariah Indonesia Tbk. (BRIS) atau BSI menerbitkan Efek Beragun Aset Syariah berbentuk Surat Partisipasi (EBAS-SP) pertama di Indonesia yang bernama EBAS-SP SMF-BRIS01. https://t.co/NDNyBwW4NT 

#EBASyariahBSI https://t.co/4aldBo57Wc";1,67066E+18;0;5;9;1;1,67066E+18;in;https://www.cnbcindonesia.com/market/20230606152139-17-443475/bsi-bikin-eba-syariah-pertama-di-ri-imbal-hasil-7;https://pbs.twimg.com/media/Fy9j3S1aQAEAVj1?format=jpg&name=orig;;0;_riverheaven
https://twitter.com/FebbyMooy/status/1670663785126969344;19/06/2023 12:24;"@tjhinfar @StenlyAsaria @bankbsi_id selamat BSI atas peluncuran
#EBASyariahBSI semoga mendapatkan tanggapan positif dari para investor";1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;FebbyMooy
https://twitter.com/NurZahra31__/status/1670663760368013312;19/06/2023 12:24;"@Nirmala_0106 @bankbsi_id #EBASyariahBSI
Mantap";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;NurZahra31__
https://twitter.com/oshge_/status/1670663706378903552;19/06/2023 12:24;"@Nirmala_0106 @bankbsi_id bukti nyata kontribusi BSI dalam perekonomian Indonesia, mantap 👍
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;oshge_
https://twitter.com/asik90721542700/status/1670663698522996739;19/06/2023 12:23;@tjhinfar @bankbsi_id alhamdulillah sudah diterbitkan #EBASyariahBSI semoga memberikan dampak yg positif;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;asik90721542700
https://twitter.com/dhifa_anisa/status/1670663659985735681;19/06/2023 12:23;"@Nirmala_0106 @bankbsi_id BSI emang selalu mengutamakan masyarakat!! InsyaAllah bisa memajukan perekonomian Indonesia. 
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;dhifa_anisa
https://twitter.com/kiloer972054/status/1670663630344581120;19/06/2023 12:23;@tjhinfar @bankbsi_id BSI semakin baik dan semakin maju nih ,, apalagi sekarang sudah menerbitkan #EBASyariahBSI 😊;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;kiloer972054
https://twitter.com/Ekazef__/status/1670663624619360256;19/06/2023 12:23;Salut dengan inovasi BSI dimana EBAS-SP akan memberikan diversifikasi pendanaan dan membantu bank mengelola likuiditas untuk aktivitas pembiayaan jangka panjang seperti perumahan. #EBASyariahBSI    https://t.co/rUZbEHbWRn https://t.co/amYaVtP8oM;1,67066E+18;0;1;1;0;1,67066E+18;in;https://aceh.antaranews.com/berita/337014/ebas-sp-bsi-dinilai-hadirkan-banyak-manfaat-bagi-pasar-keuangan-syariah-nasional?page=all;https://pbs.twimg.com/media/Fy9jtVfacAALvrH?format=jpg&name=orig;;0;Ekazef__
https://twitter.com/audineyz/status/1670663618420158465;19/06/2023 12:23;@Nirmala_0106 @bankbsi_id Wah selamat Bank BSI atas peluncuran Efek Beragun Aset #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;audineyz
https://twitter.com/GageJacobs17/status/1670663609498865665;19/06/2023 12:23;"@Nirmala_0106 @bankbsi_id Wahh luar biasa banget nih BSI 
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;GageJacobs17
https://twitter.com/bhatmodest9328/status/1670663601324183552;19/06/2023 12:23;@tjhinfar @bankbsi_id Terus maju BSI dengan EBA Syariah yang baru diterbitkan. #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;bhatmodest9328
https://twitter.com/NandaBaskarani/status/1670663597331222529;19/06/2023 12:23;"Kehadiran produk anyar tersebut diharapkan bisa memberikan manfaat untuk kemaslahatan umat secara menyeluruh di Indonesia.
@bankbsi_id 
#EBASyariahBSI https://t.co/ZqlSPmf4sq";1,67066E+18;0;0;0;0;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9jsAgaQAAEeXz?format=jpg&name=orig;;0;NandaBaskarani
https://twitter.com/artoful/status/1670663594172887040;19/06/2023 12:23;@Nirmala_0106 @bankbsi_id luar biasa Bank BSI bikin EBA yg pertama di Indonesia #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;artoful
https://twitter.com/gigio4109237650/status/1670663582022000640;19/06/2023 12:23;"@tjhinfar @bankbsi_id sebuah program yang bagus dan tentunya akan berdampak positif. 

#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;gigio4109237650
https://twitter.com/MochLSigit/status/1670663549650350083;19/06/2023 12:23;"@And_Hongg BSI Bank Syariah terbesar dengan beragam solusi 
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;MochLSigit
https://twitter.com/keykayday/status/1670663535108689921;19/06/2023 12:23;"@Nirmala_0106 @bankbsi_id Peringkat yg lumayan bagus yakni AAA dri pefindo memberikan imbal hasil yg kompetitif yaitu 7%
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;keykayday
https://twitter.com/ninik7498917144/status/1670663519010963457;19/06/2023 12:23;"@tjhinfar @bankbsi_id EBAS ini merupakan efek hasil proses transaksi sekuritisasi aset pembiayaan rumah senilai Rp 325M milik BSI
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;ninik7498917144
https://twitter.com/ArdianusTameon/status/1670663513625489409;19/06/2023 12:23;"@tjhinfar @StenlyAsaria @bankbsi_id sebuah peluncuran produk yang sudah dinantikan oleh nasabah tentunya karena dinilai sangat bermanfaat
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;ArdianusTameon
https://twitter.com/NandaBaskarani/status/1670663506507747328;19/06/2023 12:23;"Selain memiliki peringkat yang baik yaitu AAA yang dikeluarkan oleh Pefindo, EBAS-SP SMF-BRIS01 mampu memberikan imbal yang kompetitif yaitu sebesar 7%.
@bankbsi_id 
#EBASyariahBSI https://t.co/mrHTpsxA8T";1,67066E+18;0;0;0;0;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9jmtUagAAMxnq?format=jpg&name=orig;;0;NandaBaskarani
https://twitter.com/AntoniusCDN/status/1670663496986693632;19/06/2023 12:23;"EBAS-SP SMF-BRI01 ditawarkan dg jangka waktu 4 tahun dg nilai nominalnya Rp 297,7 M sbg bentuk perlindungan terhadap kelas A, dan utk kelas B sebesar 27,3 M atau 8,4% dr jumlah kumpulan tagihan

@bankbsi_id 
@erickthohir 
#EBASyariahBSI https://t.co/jFZSvMPlHy";1,67066E+18;0;24;22;0;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9jl79aEAEwZf9?format=jpg&name=orig;;0;AntoniusCDN
https://twitter.com/lalapoay_/status/1670663481731993601;19/06/2023 12:23;@Nirmala_0106 @bankbsi_id Semoga bisa tetap istiqomah ya, BSI emg bank Andalan #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;lalapoay_
https://twitter.com/HaydenCamren/status/1670663462316548101;19/06/2023 12:23;"@Nirmala_0106 @bankbsi_id Semoga hal ini dapat membantu masyarakat dalam memiliki rumah 
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;HaydenCamren
https://twitter.com/2Sukijan/status/1670663411666161664;19/06/2023 12:22;@Nirmala_0106 @bankbsi_id Jaya BSI. terus ciptakaj program2 yang unggul #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;2Sukijan
https://twitter.com/zhaisxiaowen/status/1670663373225349122;19/06/2023 12:22;@Nirmala_0106 @bankbsi_id Sangat keren bsi selalu mengeluarkan program yang bisa membantu nasabah masyarakat serta membantu ekonomi indonesia juga #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;zhaisxiaowen
https://twitter.com/matchalatte018/status/1670663368053784576;19/06/2023 12:22;@Nirmala_0106 @bankbsi_id semangat terus bikin inovasi Bank BSI #EBASyariahBSI;1,67066E+18;0;0;1;0;1,67066E+18;in;;;;0;matchalatte018
https://twitter.com/Yodiyeri/status/1670663345047998465;19/06/2023 12:22;@Nirmala_0106 @bankbsi_id Keren semoga awal yg baik untuk kedepan #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;Yodiyeri
https://twitter.com/Dhidot44872621/status/1670663320842678274;19/06/2023 12:22;"Penerbitan #EBASyariahBSI mrp peran aktif antara SMF dan @bankbsi_id dlm mendukung pertumbuhan pasar pembiayaan perumahan di Indonesia....
.
.
. https://t.co/wiYaqFkg4v";1,67066E+18;1;21;22;0;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9jb6naMAAtCdC?format=jpg&name=orig;;0;Dhidot44872621
https://twitter.com/AntoniusCDN/status/1670663317554352129;19/06/2023 12:22;"Terbitnya EBAS-SP SMF-BRI01 merupakan efekhasil proses transaksi sekuritasi aset pembiayaan rumah senilai Rp 335M milik @bankbsi_id yg diterbitkan oleh SMF

@erickthohir 
#EBASyariahBSI https://t.co/cAyaZjMDV4";1,67066E+18;0;10;9;1;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9jbglaIAA3Mdz?format=jpg&name=orig;;0;AntoniusCDN
https://twitter.com/fineappleid/status/1670663299690790912;19/06/2023 12:22;@Nirmala_0106 @bankbsi_id Bangga banget dengan adanya #EBASyariahBSI jadi lebih mudah dan cepat;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;fineappleid
https://twitter.com/Nunu384/status/1670663295349719041;19/06/2023 12:22;@tjhinfar @bankbsi_id Alhamdulillah ada pembiayaan rumah dg skema syariaaah #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;Nunu384
https://twitter.com/FrozenRos3/status/1670663289314111488;19/06/2023 12:22;@Nirmala_0106 @bankbsi_id Waah beli #EBASyariahBSI Imbal baliknya pasti tinggi ya;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;FrozenRos3
https://twitter.com/BricePugh8/status/1670663279990177792;19/06/2023 12:22;"@Nirmala_0106 @bankbsi_id Semoga tujuan baik untuk memperkuat pembiayaan perumahan berskema syariah dapat berjalan dg baik 
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;BricePugh8
https://twitter.com/BrieLorensa/status/1670663260000092160;19/06/2023 12:22;@tjhinfar @StenlyAsaria @bankbsi_id #EBASyariahBSI merupakan solusi keuangan syariah yang sangat menguntungkan;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;BrieLorensa
https://twitter.com/EndutajaMS/status/1670663255587684353;19/06/2023 12:22;@tjhinfar @bankbsi_id #EBASyariahBSI suatu peluang usaha yang sangat besar ini bagi kita para investor;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;EndutajaMS
https://twitter.com/FatImah35148401/status/1670663252873990144;19/06/2023 12:22;@Nirmala_0106 @bankbsi_id Wah keren #EBASyariahBSI pertama di Indonesia, makin sukses kedepannya 👍🏻;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;FatImah35148401
https://twitter.com/AntoniusCDN/status/1670663165351428096;19/06/2023 12:21;"Pengamat ekonomi syariah, Irfan Syauqi Beik mengatakan EBAS-SP yg diterbitkan emiten bank bersandi BEIS itu memiliki beberapa keuntungan bagi industri yg bergerak di bidang ritel spt perumahan

@bankbsi_id 
@erickthohir 
#EBASyariahBSI https://t.co/uCIAcWY967";1,67066E+18;1;16;15;0;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9jSoxacAUkGmO?format=jpg&name=orig;;0;AntoniusCDN
https://twitter.com/changay_/status/1670663161660461056;19/06/2023 12:21;@Nirmala_0106 @bankbsi_id Sebagai User BSI bangga bgt nih, pelayanan nya ga pernah mengecewakan juga #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;changay_
https://twitter.com/denni_sauya/status/1670663161442340869;19/06/2023 12:21;@tjhinfar @bankbsi_id Mantap BSI 👍;1,67066E+18;0;0;1;0;1,67065E+18;in;;;;0;denni_sauya
https://twitter.com/hannboaa/status/1670663159433293824;19/06/2023 12:21;@Nirmala_0106 @bankbsi_id wahh mantap bgt, makin keren programnya Bank BSI #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;hannboaa
https://twitter.com/gelas_bambu_/status/1670663144681902080;19/06/2023 12:21;"@tjhinfar @bankbsi_id Inovasi yang luar biasa nih
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;gelas_bambu_
https://twitter.com/vibesinmess/status/1670663121873297408;19/06/2023 12:21;@Nirmala_0106 @bankbsi_id Pembiayaan rumah dengan skema syariah wahhh bsi selalu terdepan dalam inovasi semoga program eba ini berjalan lancar amin #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;vibesinmess
https://twitter.com/Mpon_Mponn/status/1670663086024564738;19/06/2023 12:21;"Dirut SMF mengapresiasi @bankbsi_id yg sudah bisa berkolaborasi dg baik bersama SMF dlm merealisasikan penerbitan EBAS SP pertama di Indonesia.
#EBASyariahBSI https://t.co/2mU4PHVbfa";1,67066E+18;1;9;10;1;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9jOA7akAE4oaf?format=jpg&name=orig;;0;Mpon_Mponn
https://twitter.com/grottoco/status/1670663058887438337;19/06/2023 12:21;@Nirmala_0106 @bankbsi_id #EBASyariahBSI nih bisa jadi alternatif kalau kamu mau imbal hasil yang relatif lebih baik dari deposito;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;grottoco
https://twitter.com/_zhyme/status/1670663044270284800;19/06/2023 12:21;Penerbitan #EBASyariahBSI mrp peran aktif antara SMF dan @bankbsi_id dlm mendukung pertumbuhan pasar pembiayaan perumahan di Indonesia. https://t.co/Ye23RQk98l;1,67066E+18;0;23;24;1;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9jLliaUAEjSav?format=jpg&name=orig;;0;_zhyme
https://twitter.com/_zhyme/status/1670663025148461056;19/06/2023 12:21;#EBASyariahBSI adalah efek hasil proses transaksi sekuritasi aset pembiayaan rumah senilai Rp 325 miliar milik @bankbsi_id yg diterbitkan oleh SMF. https://t.co/3o8gcGeyo4;1,67066E+18;0;2;2;0;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9jKdvaMAIA1nG?format=jpg&name=orig;;0;_zhyme
https://twitter.com/popineesh/status/1670663000116834305;19/06/2023 12:21;@Nirmala_0106 @bankbsi_id pertama di indonesia nih? wah mantap betul, sukses terus bsi #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;popineesh
https://twitter.com/AntoniusCDN/status/1670662982806962176;19/06/2023 12:21;"Salah satu manfaat penggunaan EBAS-SP adalah imbal hasil yg diberikan halal Krn telah mendapatkan persetujuan dr dewan pengawas dan yg kedua adalah hasil yg lebih tinggi dibandingkan dengan deposito
@bankbsi_id 
@erickthohir 
#EBASyariahBSI https://t.co/wkMe5yqLv0";1,67066E+18;0;12;11;0;1,67066E+18;in;;https://pbs.twimg.com/media/Fy9jIAHagAAv8Xu?format=jpg&name=orig;;0;AntoniusCDN
https://twitter.com/ch_chotimah2/status/1670662982291066880;19/06/2023 12:21;"PT Bank Syariah Indonesia Tbk (BRIS) atau BSI menerbitkan Efek Beragun Aset Syariah berbentuk Surat Partisipasi (EBAS-SP). Produk hasil sekuritisasi aset syariah yang pertama kali hadir di Indonesia ini diberi nama EBAS-SP SMF-BRIS01.
#EBASyariahBSI 
https://t.co/uO00pBwuAG https://t.co/6c3PwDEjew";1,67066E+18;1;21;40;0;1,67066E+18;in;https://www.liputan6.com/saham/read/5311817/kolaborasi-bsi-dan-smf-terbitkan-eba-syariah-pertama-di-indonesia;https://pbs.twimg.com/media/Fy9jIOkacAAPwHW?format=jpg&name=orig;;0;ch_chotimah2
https://twitter.com/Sansan384/status/1670662982156816385;19/06/2023 12:21;@tjhinfar @bankbsi_id Nah ini nih bisa memperkuat pembiayaan perumahan dg skema syariah #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;Sansan384
https://twitter.com/cocokranc/status/1670662976402259968;19/06/2023 12:21;@Nirmala_0106 @bankbsi_id Semoga dengan adanya #EBASyariahBSI dapat memperkuat pembiayaan rumah dengan skema syariah;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;cocokranc
https://twitter.com/Yul_Har/status/1670662956860973059;19/06/2023 12:21;"@Nirmala_0106 @bankbsi_id Mantap BSI, open IPO?
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;Yul_Har
https://twitter.com/IreneHodi/status/1670662924690669573;19/06/2023 12:20;@tjhinfar @StenlyAsaria @bankbsi_id #EBASyariahBSI tampaknya akan mendapatkan respon yang positif dari para investor nantinya;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;IreneHodi
https://twitter.com/WinotoTania/status/1670662912955015168;19/06/2023 12:20;"@And_Hongg Top banget ini sih pencapaian BSI sebagai Bank Syariah terbesar

Congrats #EBASyariahBSI";1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;WinotoTania
https://twitter.com/vonveus/status/1670662897876496384;19/06/2023 12:20;@Nirmala_0106 @bankbsi_id Sebagai pengguna bank bsi saya berharap program ini berjalan lancar dan bisa dinikmati oleh seluruh nasabah bank bsi #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;vonveus
https://twitter.com/handlerronee/status/1670662895729000448;19/06/2023 12:20;@Nirmala_0106 @bankbsi_id selamat atas peluncuran pertamanya semoga semakin membantu perekonomian #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;handlerronee
https://twitter.com/nanasbeneran/status/1670662889664032768;19/06/2023 12:20;@Nirmala_0106 @bankbsi_id Bakalan lebih maju dengan #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;nanasbeneran
https://twitter.com/Neradede/status/1670662859574120449;19/06/2023 12:20;@Nirmala_0106 @bankbsi_id Semoga membantu kepemilikan rumah bagi masyarakat #EBASyariahBSI;1,67066E+18;0;0;0;0;1,67066E+18;in;;;;0;Neradede
https://twitter.com/parkqrose_/status/1670662824350326786;19/06/2023 12:20;"@tjhinfar @bankbsi_id Mantap nih semoga mendapat amino yang baik dari apra investor
#EBASyariahBSI";1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;parkqrose_
https://twitter.com/ioqhslzdcohlp/status/1670662804851011586;19/06/2023 12:20;@tjhinfar @bankbsi_id semoga yaa #EBASyariahBSI bnyk diminati para investor . bismillah semangat;1,67066E+18;0;0;0;0;1,67065E+18;in;;;;0;ioqhslzdcohlp
